DateTime,Open,Close,Low,High,Volume,EMA_20,EMA_12_26_PDIFF,CCI,MACD,MACD_SIG,MACD_HIST,ATR,BOLBAND_UP,BOLBAND_MID,BOLBAND_LOW,MOM20,ROC10
2018-09-28 09:15:00,5.3e-07,5.2e-07,5.2e-07,5.3e-07,0.6714984,5.304192211222706e-07,0.9991620534614245,-212.1212121212076,-4.44439843218948e-10,7.823184832999375e-10,-1.2267583265188855e-09,8.363751816471914e-09,5.359999999999615e-07,5.280000000000001e-07,5.200000000000386e-07,-2.000000000000002e-08,-0.03703703703703708
2018-09-28 09:30:00,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,5.29426914348721e-07,0.9977247397623057,-197.74011299435065,-1.2050276358425486e-09,3.8484925947144025e-10,-1.5898768953139889e-09,7.766340972438206e-09,5.357979589711164e-07,5.26e-07,5.162020410288836e-07,-2.000000000000002e-08,-0.018867924528301907
2018-09-28 09:25:00,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.12507867,5.285291129821761e-07,0.9966209750631772,-153.33333333333297,-1.7871972438999224e-09,-4.9560041202832285e-11,-1.7376372026970902e-09,7.211602331549762e-09,5.337979589711061e-07,5.240000000000001e-07,5.142020410288941e-07,-1.000000000000001e-08,-0.03703703703703708
2018-09-28 09:30:00,5.2e-07,5.3e-07,5.2e-07,5.3e-07,0.34765882,5.286691974600641e-07,0.9973057611421369,-53.96825396825424,-1.4252253158092696e-09,-3.2469309612411977e-10,-1.10053221968515e-09,7.410773593581923e-09,5.337979589711061e-07,5.240000000000001e-07,5.142020410288941e-07,0.0,0.0
2018-09-28 09:35:00,5.3e-07,5.2e-07,5.2e-07,5.3e-07,0.37600586,5.278435596067247e-07,0.9963599839452499,-84.25925925925877,-1.9231079896322156e-09,-6.443760748257389e-10,-1.2787319148064767e-09,7.5957183368975e-09,5.299999999999741e-07,5.22e-07,5.14000000000026e-07,-1.000000000000001e-08,-0.018867924528301907
2018-09-28 09:40:00,5.3e-07,5.3e-07,5.2e-07,5.3e-07,0.02949347,5.280489348822747e-07,0.9971737050295799,-32.4074074074069,-1.4935504492981536e-09,-8.142109497202218e-10,-6.793394995779318e-10,7.767452741404821e-09,5.337979589711061e-07,5.240000000000001e-07,5.142020410288941e-07,-1.000000000000001e-08,-0.01851851851851854
2018-09-28 09:45:00,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.28648502,5.282347506077723e-07,0.9978432434544496,25.92592592592684,-1.1399820008963294e-09,-8.793651599554433e-10,-2.6061684094088616e-10,7.212634688447334e-09,5.357979589711164e-07,5.26e-07,5.162020410288836e-07,0.0,0.0
2018-09-28 09:50:00,5.2e-07,5.2e-07,5.2e-07,5.3e-07,0.11932452,5.274504886451274e-07,0.996878936810474,-66.66666666666455,-1.6476992336196635e-09,-1.0330319746882872e-09,-6.146672589313762e-10,7.411732210701096e-09,5.357979589711164e-07,5.26e-07,5.162020410288836e-07,-1.000000000000001e-08,-0.018867924528301907
2018-09-28 09:55:00,5.2e-07,5.3e-07,5.2e-07,5.3e-07,0.54190477,5.276932992503534e-07,0.9976727386758909,-8.18713450292353,-1.2289853933474786e-09,-1.0722226584201255e-09,-1.5676273492735314e-10,7.596608481365304e-09,5.357979589711164e-07,5.26e-07,5.162020410288836e-07,0.0,0.0
2018-09-28 10:10:00,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,5.27912985036034e-07,0.9983209259770267,66.66666666666713,-8.869277077399406e-10,-1.0351636682840885e-09,1.4823596054414783e-10,7.0539935898392114e-09,5.359999999999615e-07,5.280000000000001e-07,5.200000000000386e-07,0.0,0.0
2018-09-28 10:05:00,5.2e-07,5.2e-07,5.2e-07,5.2e-07,6.42382015,5.271593674135545e-07,0.9973341415683968,-109.80392156862709,-1.4065471539705044e-09,-1.1094403654213717e-09,-2.9710678854913264e-10,7.264422619136411e-09,5.357979589711164e-07,5.26e-07,5.162020410288836e-07,-2.000000000000002e-08,0.0
2018-09-28 10:10:00,5.2e-07,5.2e-07,5.2e-07,5.3e-07,1.10503287,5.264775228979779e-07,0.9965892725242406,-38.09523809523602,-1.7976273793196684e-09,-1.247077768201031e-09,-5.505496111186373e-10,7.459821003483811e-09,5.337979589711061e-07,5.240000000000001e-07,5.142020410288941e-07,-1.000000000000001e-08,0.0
2018-09-28 10:15:00,5.2e-07,5.3e-07,5.2e-07,5.3e-07,0.86704238,5.268129969076943e-07,0.9975613556517419,35.89743589743739,-1.2858226854557135e-09,-1.2548267516519675e-09,-3.0995933803746063e-11,7.641262360377825e-09,5.357979589711164e-07,5.26e-07,5.162020410288836e-07,-1.000000000000001e-08,0.01923076923076925
2018-09-28 10:20:00,5.3e-07,5.2e-07,5.2e-07,5.3e-07,0.47106709,5.261641400593425e-07,0.9968334810137364,-28.455284552842876,-1.667903649688198e-09,-1.3374421312592136e-09,-3.304615184289843e-10,7.809743620350838e-09,5.337979589711061e-07,5.240000000000001e-07,5.142020410288941e-07,-1.000000000000001e-08,-0.018867924528301907
2018-09-28 10:25:00,5.2e-07,5.3e-07,5.2e-07,5.3e-07,0.243383,5.265294600536908e-07,0.9978167262797106,44.444444444444564,-1.150526585771229e-09,-1.3000590221616166e-09,1.4953243639038762e-10,7.966190504611493e-09,5.337979589711061e-07,5.240000000000001e-07,5.142020410288941e-07,0.0,0.01923076923076925
2018-09-28 10:30:00,5.3e-07,5.2e-07,5.2e-07,5.3e-07,0.45255601,5.25907606715244e-07,0.9970941886494741,-42.424242424239,-1.5297835689044328e-09,-1.34600393151018e-09,-1.8377963739425287e-10,8.111462611424958e-09,5.337979589711061e-07,5.240000000000001e-07,5.142020410288941e-07,-2.000000000000002e-08,-0.018867924528301907
2018-09-28 10:35:00,5.3e-07,5.2e-07,5.2e-07,5.3e-07,0.04902551,5.253449775042684e-07,0.9965597655270344,-53.33333333333096,-1.8094887999187876e-09,-1.4387009051919016e-09,-3.70787894726886e-10,8.24635813918032e-09,5.337979589711061e-07,5.240000000000001e-07,5.142020410288941e-07,-1.000000000000001e-08,-0.018867924528301907
2018-09-28 10:40:00,5.3e-07,5.3e-07,5.2e-07,5.3e-07,0.07615876,5.257883129800523e-07,0.9977002774602176,40.00000000000119,-1.2102893222243944e-09,-1.3930185885984e-09,1.827292663740057e-10,8.371618272096011e-09,5.337979589711061e-07,5.240000000000001e-07,5.142020410288941e-07,0.0,0.01923076923076925
2018-09-28 10:45:00,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.17214619,5.261894260295712e-07,0.9986192465818625,113.51351351351613,-7.270385710709723e-10,-1.2598225850929144e-09,5.327840140219422e-10,7.773645538374868e-09,5.357979589711164e-07,5.26e-07,5.162020410288836e-07,0.0,0.0
2018-09-28 10:50:00,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.01734753,5.265523378362787e-07,0.9993543410296293,99.1666666666682,-3.401379703545212e-10,-1.0758856621452358e-09,7.357476917907146e-10,7.218385142776663e-09,5.357979589711164e-07,5.26e-07,5.162020410288836e-07,0.0,0.0
2018-09-28 10:55:00,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.55506436,5.26880686613776e-07,0.9999371314242212,99.1666666666682,-3.313450289459867e-11,-8.673354302951084e-10,8.342009274005097e-10,6.702786204006901e-09,5.359999999999615e-07,5.280000000000001e-07,5.200000000000386e-07,1.000000000000001e-08,0.01923076923076925
2018-09-28 11:00:00,5.3e-07,5.3e-07,5.3e-07,5.3e-07,2.48383862,5.271777640791307e-07,1.00039405934245,88.60759493671044,2.0777288047596966e-10,-6.523137681408928e-10,8.600866486168624e-10,6.224015760863551e-09,5.3e-07,5.3e-07,5.3e-07,1.000000000000001e-08,0.01923076923076925
2018-09-28 11:05:00,5.3e-07,5.3e-07,5.3e-07,5.4e-07,1.61753044,5.274465484525468e-07,1.0007472528025656,136.95652173913072,3.9415019929360264e-10,-4.430209746539937e-10,8.371711739475964e-10,6.49372892080187e-09,5.3e-07,5.3e-07,5.3e-07,1.000000000000001e-08,0.0
2018-09-28 11:10:00,5.3e-07,5.4e-07,5.3e-07,5.4e-07,0.64517874,5.2864211526659e-07,1.002523497664569,168.51851851852078,1.3334013727343353e-09,-8.773650517632786e-11,1.4211378779106631e-09,6.744176855030309e-09,5.400000000000119e-07,5.319999999999999e-07,5.23999999999988e-07,1.000000000000001e-08,0.0384615384615385
2018-09-28 11:15:00,5.3e-07,5.3e-07,5.3e-07,5.4e-07,0.08295924,5.287714376221529e-07,1.002377170384606,93.33333333333532,1.256365666766332e-09,1.8108392921220414e-10,1.0752817375541278e-09,6.976735651099573e-09,5.400000000000119e-07,5.319999999999999e-07,5.23999999999988e-07,1.000000000000001e-08,0.0
